timestamp,machine_id,temperature,humidity,vibration,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,hour,day_of_week,month,shift,machine_type,machine_age,operator_id,material_type,cycle_time,days_since_last_maintenance
2024-12-07 01:32:13.186003,2,39.41332634950318,64.65133010617677,0.5240570055225181,-2.2942457881180154,-85.56466905433116,-56.07373829651914,3.9527232639382115,2.369017204626928,1.4856800132080836,1,5,12,Night,TypeB,7,OP_1,Aluminum,99.88277140039801,10
2024-12-07 00:40:16.159744,2,6.264638819825141,64.11916495691742,0.12988872092457293,-12.631549239697101,-30.68336140412645,-101.5694776955797,2.5017805710100887,5.0764313371900895,5.1315690321009875,0,5,12,Night,TypeB,7,OP_2,Copper,62.96310485914881,15
2024-12-07 01:23:27.134434,1,26.00476264191149,56.122547641164374,0.054773449381668386,-91.52628521800006,42.068790271634285,44.96508504402431,7.670099229246068,6.675564273808713,-5.102190217224054,1,5,12,Night,TypeA,10,OP_4,Plastic,164.23544016325522,8
2024-12-07 02:43:14.134286,9,5.398882666156277,49.676472149261336,0.11572952680407879,-76.14660847782461,6.999234885213741,15.349804375596193,4.063363813251358,-1.2122622008421629,-1.7996747074374422,2,5,12,Night,TypeB,9,OP_3,Aluminum,136.24977250189193,25
2024-12-06 22:53:34.949441,0,32.892213051777276,39.8202726714516,0.09691281601222834,-70.96213241079387,98.19058609977772,-23.91058578927219,-3.40160685155459,-8.144932832244166,-0.6374471110095379,22,4,12,Evening,TypeC,11,OP_4,Steel,87.86081426206485,22
2024-12-07 02:24:09.467951,4,12.824986443100496,55.908705919160845,0.10869684272428368,-53.42088158174276,36.57650016443202,60.12168735033071,7.425707463566061,-1.2288595059499798,3.8361110353100942,2,5,12,Night,TypeB,5,OP_4,Steel,124.13862148620574,1
2024-12-06 23:13:52.861753,2,35.936674754906406,49.33250450166392,0.36841061116320495,30.606869622503314,33.88519898022216,30.290422120067916,-7.013201803302623,-7.829376164650719,-2.561200177300983,23,4,12,Evening,TypeB,7,OP_3,Plastic,116.0447699785946,3
2024-12-06 23:00:40.706550,6,24.09722877785945,45.94198689261572,0.1302678168135847,-32.833122677806564,-86.32683882140307,-22.37574488480486,-0.19464227706578438,4.495302114653377,-4.0353640613389095,23,4,12,Evening,TypeB,4,OP_2,Composite,134.33525302539678,19
2024-12-06 22:59:37.634415,8,20.235522098419867,56.079677430304955,0.18769902209098044,71.72868595218553,-11.547474539068334,76.04670635538238,3.9252203003692347,-8.10380673969834,4.029975380514798,22,4,12,Evening,TypeB,7,OP_3,Composite,94.49980189679547,28
2024-12-06 23:11:51.235592,6,23.779461970985373,59.705679520486605,0.11868821625363876,39.60474759137133,-110.82499000624779,-4.882584591349337,5.233454574530661,-2.3515490555742327,5.0557660726099805,23,4,12,Evening,TypeB,4,OP_1,Plastic,107.4111075262158,12
2024-12-07 03:13:56.643534,2,22.424978026384743,28.75583379549515,0.12494517888835953,33.58095402681549,9.772638386011769,4.1952918349456985,-2.5796968904449784,-9.593302145969982,10.286541898987005,3,5,12,Night,TypeB,7,OP_5,Aluminum,144.18946956526844,21
2024-12-07 02:01:19.279247,6,9.949124465688653,62.54557159239449,0.11908822653338792,31.528087627409384,35.98812767445321,-38.173104978660774,-6.263223785680854,5.5956608678294995,0.9561110529118128,2,5,12,Night,TypeB,4,OP_4,Composite,30.0,9
2024-12-07 02:35:47.138589,0,45.76775588732494,61.3621514498782,0.5458001496978322,18.253100238623862,79.50784626232505,6.404290415430694,2.013590584638393,-2.099624412449078,1.69050686411248,2,5,12,Night,TypeC,11,OP_5,Steel,177.4252157974851,8
2024-12-06 23:56:54.841657,8,10.42484539355793,46.55273283023523,0.13133581014452833,56.661035169125014,9.287572318634185,-41.52452683760229,5.325130330947663,1.5480875663172313,3.632279192670349,23,4,12,Evening,TypeB,7,OP_1,Copper,133.57290365968993,28
2024-12-07 00:53:44.330693,4,13.52346584843811,64.93827511839852,0.098025990387799,-71.18067170234717,-12.717715454357922,52.18667189039461,-2.1975798822424664,3.6334313606123256,4.3069648758187835,0,5,12,Night,TypeB,5,OP_4,Steel,129.47060055106556,17
2024-12-06 22:51:30.968507,0,37.64765871730522,52.72268578069145,0.3953791265458966,83.34168909421363,-4.920398787433482,17.91447987802436,1.6264911055685118,7.940572532763008,2.6796593338342274,22,4,12,Evening,TypeC,11,OP_4,Plastic,135.91592811606202,25
2024-12-06 22:45:00.280777,5,47.84105472937512,62.4477682129108,0.580456495232246,73.16203211216875,-64.46969234681335,8.731740941171132,0.10178060606023666,5.147637976373851,-2.5314278944567583,22,4,12,Evening,TypeB,14,OP_1,Aluminum,159.77703689575213,15
2024-12-07 00:40:33.350375,5,18.644951472344566,59.1166631080694,0.12901906363109628,71.84105589735118,1.9975946481382882,79.42517466933177,9.556483555909605,6.55608959324594,-5.809557693538942,0,5,12,Night,TypeB,14,OP_2,Copper,141.81158372697993,26
2024-12-07 02:30:57.314146,8,14.119848164365028,62.72512917754847,0.12467460862715757,36.18844809902201,-3.2738678324802617,33.843721245627286,1.1848725156469828,-7.221487446209688,-2.5210748018703537,2,5,12,Night,TypeB,7,OP_1,Composite,140.485316172591,1
2024-12-07 02:04:45.630392,1,17.82188101979244,63.82677804472536,0.11288671998168186,-59.978321343563024,0.43065293227454554,-43.09276144839338,0.18434709392431325,3.275135967146049,3.8397158392537394,2,5,12,Night,TypeA,10,OP_1,Steel,130.34032372016824,17
2024-12-06 23:01:11.740143,2,16.354857847861865,54.696516457458074,0.15119598768914744,58.93329449497501,15.954844414357927,-13.473600412785741,-1.0399364128869228,-8.819770785021014,-6.237729931432589,23,4,12,Evening,TypeB,7,OP_1,Copper,126.73795981366992,2
2024-12-06 22:48:16.820981,1,22.721724123036974,48.74100203490354,0.18627420398939648,52.57149762641382,54.219771540973085,-0.07278026254501832,-0.86519095262957,5.916819851619472,3.7794116792449395,22,4,12,Evening,TypeA,10,OP_4,Copper,143.5399106617515,26
2024-12-06 22:42:48.118390,7,30.86780030812912,37.37537420730778,0.16939566892251617,-81.07411327167728,28.72107888036074,15.468649427239,5.434956859829358,1.4276841850723678,1.1158036547172463,22,4,12,Evening,TypeA,2,OP_4,Plastic,119.14762702578035,14
2024-12-07 04:42:38.107421,1,16.010675872723894,49.258305651059416,0.1144236977662815,-92.43131016776964,109.17075214895056,5.988994606343728,3.186371510698586,10.114920038249611,-2.4237563823891244,4,5,12,Night,TypeA,10,OP_3,Copper,137.45237452895114,3
2024-12-06 23:14:06.399320,8,28.07798358319198,46.36368090461706,0.12026796089209046,-10.459717139120494,-72.45555882785027,-41.81015326767609,4.682165554433945,-5.069760458456715,-7.347945802163887,23,4,12,Evening,TypeB,7,OP_5,Steel,85.41771126235184,19
2024-12-07 02:17:23.549023,6,13.223669971031498,42.37092141019199,0.12205167683877653,-28.918871455398126,56.953403683748384,-52.57345386860703,4.72635453392143,14.680521510514122,5.9540073169554475,2,5,12,Night,TypeB,4,OP_3,Composite,85.37946497856213,12
2024-12-06 23:02:30.321183,1,28.473047281817095,49.51379335498636,0.2780730395100406,-107.65372581578777,98.97040108604708,21.887525039824247,-5.438486891955412,-3.23079187569417,-18.005845169918548,23,4,12,Evening,TypeA,10,OP_3,Composite,138.78721932158547,27
2024-12-07 02:41:30.834058,0,34.49756983285797,47.2269519072521,0.5764665144030916,12.546333773566978,-10.145886696068825,-8.70938924206763,-1.7968104975125623,5.0083680358575595,-6.5493761969637,2,5,12,Night,TypeC,11,OP_3,Composite,161.33623121007685,4
2024-12-06 23:14:11.394504,8,35.147347133691895,47.56248215711462,0.4204875613759147,53.758095864291356,-27.98143230796444,0.08437598211362805,-6.40241207455134,4.801674494344872,-6.106931666694869,23,4,12,Evening,TypeB,7,OP_5,Composite,39.94437712182926,5
2024-12-07 01:40:26.520671,8,16.333461013423225,48.13968497090757,0.26535339707264977,-40.0164609908882,-1.5535397028122337,16.228220911268366,-6.860853635361882,-0.558680816634683,-3.1318301315275185,1,5,12,Night,TypeB,7,OP_2,Plastic,128.71856517158992,2
2024-12-06 23:28:32.452536,3,27.110153470633605,46.3867163401847,0.1466445721043019,25.163333353894945,-36.46361813575233,43.125834045465425,2.5437102888999434,-13.122232479204886,-4.947692919435091,23,4,12,Evening,TypeB,13,OP_2,Aluminum,89.3605742694537,7
2024-12-06 22:38:23.249190,2,20.539914237424647,56.86362661242034,0.12961783716355776,-19.43060528153252,39.83737483128425,-27.48887208954796,3.618892974652664,0.4645317616060971,4.52646513334782,22,4,12,Evening,TypeB,7,OP_5,Aluminum,146.73330387579517,15
2024-12-06 23:37:46.721028,3,20.577967300981385,53.18537651395398,0.1677689567883726,73.61793261168998,-10.721202710693909,9.99913661036233,1.4117458706095007,-1.9791469205063685,-12.230214685116358,23,4,12,Evening,TypeB,13,OP_2,Steel,133.46017998320002,11
2024-12-07 00:20:33.710910,2,14.11484381585753,56.99552643292594,0.13153247037143642,26.282332520579317,6.79549015465378,4.146461784890804,9.83467194804154,-2.5360181332324814,3.6767328707695306,0,5,12,Night,TypeB,7,OP_4,Aluminum,155.57738483513566,27
2024-12-07 02:05:58.873252,2,19.21536023209093,47.539461527879574,0.10173227455051116,-44.95532489109622,-100.91475277289786,100.2937036816543,6.232309203181078,3.5742045829281084,-1.2308527666708584,2,5,12,Night,TypeB,7,OP_5,Aluminum,65.47660869206074,20
2024-12-07 00:36:57.579816,5,20.40491084542137,41.25090869520468,0.11784418601534355,-22.072353626621933,39.39936629226697,-54.09168320266862,-5.60640930792718,0.002094374634759368,0.837776239323756,0,5,12,Night,TypeB,14,OP_5,Composite,140.56944149385996,0
2024-12-06 23:25:10.646258,1,29.653952834893932,48.93151284060901,0.2915498917848628,63.69176393844065,6.745743540744114,57.8747727298863,-0.1386515442192244,1.4617250171672351,-0.0408402163764383,23,4,12,Evening,TypeA,10,OP_2,Steel,175.1867146575112,18
2024-12-07 05:05:29.399561,2,14.813568524165863,40.93930789855753,0.14489752933508476,-99.78967734553392,11.142702171813806,-18.999681266019188,-8.024915865009724,5.28051986016579,1.7308293421226926,5,5,12,Night,TypeB,7,OP_4,Aluminum,105.86134165375593,22
2024-12-06 23:18:23.793258,9,26.76988860017957,56.36144047137189,0.1282293272512244,-52.14036515595848,-7.174427315358312,48.78774299210751,-0.23011160610172038,-5.408221677137432,8.034010383667558,23,4,12,Evening,TypeB,9,OP_5,Steel,124.29683144045866,11
2024-12-07 00:48:55.965808,1,26.556903281381366,53.22531116192239,0.11371433246164545,76.80489268786866,94.55301651046588,-26.701626053175513,1.0540578057278325,-2.8290840144363076,-8.379982716398585,0,5,12,Night,TypeA,10,OP_1,Copper,111.76243195197786,22
2024-12-07 02:13:33.185001,6,7.251962096053402,62.95537676100413,0.10620333311570994,13.03163444209362,11.74272133522528,0.7394307270322117,-3.6484353537243415,-2.1399573106226772,0.3766566179493203,2,5,12,Night,TypeB,4,OP_2,Composite,140.6458636632015,6
2024-12-06 23:48:36.471791,3,34.352202890092585,48.3633321951398,0.11705514587805972,-39.95755823168947,25.766545158381977,-13.225562533851226,-9.468365512001505,5.059485675535017,-1.7567339690583021,23,4,12,Evening,TypeB,13,OP_1,Copper,156.69295799702493,14
2024-12-07 04:27:41.424101,4,15.802676285211229,42.53683775158718,0.14707849350603278,-104.52420363659031,41.474695940370815,-83.22784160373332,0.5300148562645034,-8.033451039953858,7.526550879895097,4,5,12,Night,TypeB,5,OP_1,Steel,137.7107394079876,11
2024-12-06 23:09:54.070387,9,12.983019238753492,45.132077369336486,0.09908104896189798,-40.89937184113715,41.130244499456154,-38.60654768065486,-2.1444717159600044,4.49213152362838,-4.383084820994459,23,4,12,Evening,TypeB,9,OP_4,Aluminum,110.05031477035409,12
2024-12-07 01:31:38.880991,3,17.124450840143513,43.20956780441875,0.15857070224816822,-36.32331422877343,-86.67937186014053,-48.18937668371488,-4.5917420340811885,4.212024513231038,2.469205384924382,1,5,12,Night,TypeB,13,OP_3,Composite,131.08951131936752,12
2024-12-07 00:08:39.953507,2,25.562504781705925,59.27871174438402,0.10172175973040508,-29.16418588322676,53.82685000604571,0.06522135880524314,-5.019298490437659,-4.485153744933081,-1.557854728586586,0,5,12,Night,TypeB,7,OP_1,Composite,166.7230559147235,18
2024-12-06 22:42:21.783129,8,19.616554619677455,58.12423306413582,0.15844241281403412,-40.401272281825236,-43.60139849604725,19.794987160598552,-4.259490789378008,4.970643391820738,-2.910143741683453,22,4,12,Evening,TypeB,7,OP_4,Aluminum,91.6066594772433,8
2024-12-06 23:32:42.738025,6,11.595457966108594,62.46955781127336,0.14117709871030057,-103.60267075889399,-29.783371755363085,-60.681844376773874,-0.7236131643934153,4.084083748211646,-1.6602437567344939,23,4,12,Evening,TypeB,4,OP_4,Aluminum,135.04448979053345,18
2024-12-07 00:29:54.112993,4,17.766224316067508,51.20111651525039,0.13631743731283152,7.925312066756872,-70.74324426311418,7.861132058430032,-1.200600456376921,-6.85145144456465,3.4228491388054776,0,5,12,Night,TypeB,5,OP_2,Aluminum,144.18666068435664,27
2024-12-07 02:35:51.930880,7,14.103441659164325,49.733997351991974,0.11485591639478705,-25.467790633947573,-4.329898467531786,31.375624050552513,6.919336300724365,10.036023428063881,4.5944079540378775,2,5,12,Night,TypeA,2,OP_4,Plastic,92.68694794888292,10
2024-12-07 01:04:37.454369,9,5.370225815249041,66.2849356073082,0.11113225036334418,42.43429149005134,39.89309695437469,-2.5047049196549187,11.652259133435996,-4.159394060989383,4.754351628902255,1,5,12,Night,TypeB,9,OP_1,Plastic,90.90456600427046,0
2024-12-06 23:03:35.239254,8,28.478298694629885,38.88836731447248,0.1842471420360721,57.860778213616804,-70.32159685438363,-38.3273728448167,-10.727290458640802,0.2511857515762505,6.108694321459409,23,4,12,Evening,TypeB,7,OP_2,Copper,88.6600991641538,26
2024-12-07 04:53:11.590802,5,24.26729069230903,58.98644371266654,0.12966286563884874,-26.543556852191806,-20.255561475764587,-56.092311028609586,3.9475731465045754,-4.0291337050812555,-0.6416021359921595,4,5,12,Night,TypeB,14,OP_5,Aluminum,121.97689679019088,1
2024-12-07 04:28:03.673626,8,11.11784366399397,69.58758233719244,0.12060116284661242,-1.2311761639405825,79.5045912278055,83.77096931582719,-4.781871301716526,-6.795584361020779,5.0338186721452685,4,5,12,Night,TypeB,7,OP_5,Aluminum,167.83673085065527,11
2024-12-06 23:22:51.131512,8,19.098715800094897,49.445389163534706,0.14858341349135068,17.173285831153265,-25.008641525718055,-9.595742619900511,0.14569737301691738,1.3760578097312723,1.5953454654867583,23,4,12,Evening,TypeB,7,OP_4,Plastic,183.28449677861772,27
2024-12-07 00:24:36.729541,2,15.132020160474909,60.01561040258268,0.1462600206972479,-81.60677836284947,9.194478054421264,23.142907411464154,10.51005787414635,7.712995931611891,0.09471934069925651,0,5,12,Night,TypeB,7,OP_3,Composite,90.27535214558046,29
2024-12-07 05:08:00.550555,6,21.951305967503032,46.79771652059399,0.34741741829079387,-70.26447272722737,-29.87767372107394,-76.49356337864933,-4.177514230960069,-2.781303135767941,4.7174781079044354,5,5,12,Night,TypeB,4,OP_1,Composite,113.79632441705334,27
2024-12-07 05:43:19.729950,6,20.491120100628358,50.560985002133314,0.08987058881505262,-59.90796981262233,-34.66381961913691,19.77919704275296,-0.09932698622433508,-3.8973611565707316,9.903763745075961,5,5,12,Night,TypeB,4,OP_1,Plastic,97.80583615184307,19
2024-12-06 23:15:45.068460,5,31.138252031360498,48.06279942818375,0.18299435642486225,-76.44914004310193,16.398912434570992,-13.335019686998592,-6.196007480586879,7.169013581976657,1.1452610563528576,23,4,12,Evening,TypeB,14,OP_2,Steel,159.2354174742236,6
2024-12-06 23:37:41.514546,3,27.686008807931547,51.14751148383211,0.11212231441319387,-54.107774163980004,33.275407767486406,3.863046600722676,7.6311235176853796,-4.571662293936107,3.788556364964222,23,4,12,Evening,TypeB,13,OP_5,Copper,125.1953176036576,0
2024-12-06 22:38:17.182563,5,20.424930655259054,51.280506597510595,0.15695649339493178,-15.889787892059607,-75.5289292158929,62.54039412183153,-4.853237173621971,-2.7412206388844695,4.260992815084901,22,4,12,Evening,TypeB,14,OP_5,Composite,126.99645527744082,15
2024-12-06 22:44:37.241529,9,28.07637125150856,60.030774888999254,0.16953883374279338,-21.4784981894547,20.471350351420135,-27.677151967476394,-1.2499195015951687,-0.6402643088649489,-5.649843996610729,22,4,12,Evening,TypeB,9,OP_5,Copper,81.4450976258799,23
2024-12-06 23:21:09.574230,1,29.53833914089138,53.64469254048371,0.1068484333447451,-17.983311666143468,-17.841733341590356,-39.085570027892004,-5.210528569730343,3.1828707751536416,5.701310394058305,23,4,12,Evening,TypeA,10,OP_3,Composite,103.33873230098344,20
2024-12-06 23:08:51.800447,7,14.708048835348695,60.90390175458096,0.13471406350734008,-2.948792419919194,16.599577145522368,37.40422747085686,0.8837849719319673,-0.03675782802404114,-2.8134859963955843,23,4,12,Evening,TypeA,2,OP_2,Steel,102.90268116518413,17
2024-12-06 23:04:36.263089,3,25.793112871263197,55.53612377971323,0.1374621537817916,-21.520055059999052,-21.913042124980755,-80.70481537680543,2.6773817128154196,5.134570970353317,2.4274592473183594,23,4,12,Evening,TypeB,13,OP_3,Aluminum,90.95872333285226,10
2024-12-07 05:01:09.703959,5,30.238407815946204,45.598550312373945,0.4947697069860317,109.03066350783384,-11.273672365799186,-71.81865900758056,2.5524156615115814,3.7875007035230714,6.639405608783032,5,5,12,Night,TypeB,14,OP_3,Steel,125.89894302403393,29
2024-12-06 23:36:10.262132,4,40.21735960816085,54.15156786116353,0.5642045644621216,-55.8312289501086,-41.68008030332095,48.96415916639529,-0.5598453157956438,0.18595954093760217,1.9596949103606458,23,4,12,Evening,TypeB,5,OP_4,Plastic,85.88901202468307,20
2024-12-07 04:11:25.143234,8,21.7837226291387,37.6241643223498,0.12398432901006722,-88.36076951500584,6.056469067022697,65.70315691731776,5.956408954312118,3.924471559767098,-0.0676945383546664,4,5,12,Night,TypeB,7,OP_1,Composite,105.72372463244818,26
2024-12-07 01:58:48.978304,4,12.064635805876357,43.52580338496254,0.1025005113252496,46.26212984635234,-17.397069074330755,-101.41507217195532,4.135167063694422,-7.549323328327258,1.7627553056763943,1,5,12,Night,TypeB,5,OP_4,Plastic,146.54117805974607,21
2024-12-07 00:29:19.220227,7,22.00208579371245,43.40399717699746,0.26329297492664344,-54.50883505359967,51.93996016781548,-43.92740844782716,-2.499431962668501,-7.156933435718305,-5.096455660258375,0,5,12,Night,TypeA,2,OP_1,Copper,84.7084776302878,23
2024-12-06 23:15:05.602837,5,22.071345343353098,50.52689399921213,0.15346252442198466,-102.5414671789715,78.30252749902749,-73.7369279777987,-6.891763888183654,0.6699241863542575,11.095189162295753,23,4,12,Evening,TypeB,14,OP_5,Copper,179.1596692594731,4
